2016/01/04 {'chg': -0.057453416149068334, 'volume': 78425668, 'rate': 0.007848606276341263, 'vol_chg': 0, 'relation': (False, False), 'RSI': 0.0, 'price': {'opening': 6.43, 'closing': 6.07, 'highest': 6.44, 'lowest': 6.06, 'avg': 6.25}, 'KDJ': {'RSV': 50, 'K': 49.99999999999999, 'D': 49.99999999999999, 'J': 49.999999999999986}}
2016/02/26 {'chg': 0.015748031496063006, 'volume': 78338735, 'rate': 0.006704748507121444, 'vol_chg': -0.32975842286273543, 'relation': (False, False), 'RSI': 47.79214355593694, 'price': {'opening': 5.1, 'closing': 5.16, 'highest': 5.2, 'lowest': 5.09, 'avg': 5.1375}, 'KDJ': {'RSV': 25.80645161290328, 'K': 41.082638245564524, 'D': 53.094673002012776, 'J': 17.05856873266802}}
2016/02/29 {'chg': 0.0019379844961239896, 'volume': 162766018, 'rate': 0.02916302591546385, 'vol_chg': 1.077720785253936, 'relation': (True, False), 'RSI': 52.25456277341119, 'price': {'opening': 5.15, 'closing': 5.17, 'highest': 5.26, 'lowest': 4.99, 'avg': 5.1425}, 'KDJ': {'RSV': 29.03225806451612, 'K': 37.06584485188172, 'D': 47.75173028530242, 'J': 15.694073985040319}}
2016/03/01 {'chg': 0.001934235976789127, 'volume': 71678047, 'rate': -0.01405809604576016, 'vol_chg': -0.5596252345498801, 'relation': (False, False), 'RSI': 41.38079965124285, 'price': {'opening': 5.14, 'closing': 5.18, 'highest': 5.22, 'lowest': 5.09, 'avg': 5.1575}, 'KDJ': {'RSV': 32.25806451612896, 'K': 35.4632514066308, 'D': 43.65557065907855, 'J': 19.078612901735312}}
2016/03/02 {'chg': 0.025096525096525078, 'volume': 151451113, 'rate': -0.015455459674939189, 'vol_chg': 1.11293581980547, 'relation': (True, False), 'RSI': 52.92444627884018, 'price': {'opening': 5.21, 'closing': 5.31, 'highest': 5.32, 'lowest': 5.18, 'avg': 5.255}, 'KDJ': {'RSV': 74.19354838709671, 'K': 48.373350400119435, 'D': 45.22816390609218, 'J': 54.66372338817396}}
2016/03/03 {'chg': 0.0037664783427496166, 'volume': 148243354, 'rate': 0.00043474250471851536, 'vol_chg': -0.02118016128412341, 'relation': (False, False), 'RSI': 55.070733035501036, 'price': {'opening': 5.3, 'closing': 5.33, 'highest': 5.34, 'lowest': 5.26, 'avg': 5.3075}, 'KDJ': {'RSV': 80.64516129032268, 'K': 59.130620696853846, 'D': 49.8623161696794, 'J': 77.66722975120274}}
2016/03/04 {'chg': 0.03752345215759853, 'volume': 451007758, 'rate': 0.032763829531839817, 'vol_chg': 2.042347233994719, 'relation': (True, False), 'RSI': 64.77515898713608, 'price': {'opening': 5.31, 'closing': 5.53, 'highest': 5.64, 'lowest': 5.3, 'avg': 5.445}, 'KDJ': {'RSV': 99.99999999999999, 'K': 72.75374713123588, 'D': 57.49279315686489, 'J': 103.27565507997787}}
2016/03/07 {'chg': -0.005424954792043445, 'volume': 152152019, 'rate': -0.013135543445772568, 'vol_chg': -0.6626399074048744, 'relation': (False, False), 'RSI': 57.51746764121749, 'price': {'opening': 5.53, 'closing': 5.5, 'highest': 5.59, 'lowest': 5.47, 'avg': 5.5225}, 'KDJ': {'RSV': 93.33333333333329, 'K': 79.61360919860168, 'D': 64.86639850411048, 'J': 109.10803058758407}}
2016/03/08 {'chg': 0.0036363636363635587, 'volume': 164504420, 'rate': 0.002303669301151118, 'vol_chg': 0.08118460130325317, 'relation': (True, False), 'RSI': 63.9481770106038, 'price': {'opening': 5.49, 'closing': 5.52, 'highest': 5.55, 'lowest': 5.3, 'avg': 5.465}, 'KDJ': {'RSV': 97.77777777777763, 'K': 85.668332058327, 'D': 71.80037635551598, 'J': 113.40424346394903}}
2016/03/09 {'chg': 0.001811594202898673, 'volume': 180190662, 'rate': 0.014567382839932034, 'vol_chg': 0.0953545321153073, 'relation': (True, False), 'RSI': 64.40814016737598, 'price': {'opening': 5.42, 'closing': 5.53, 'highest': 5.54, 'lowest': 5.36, 'avg': 5.4625}, 'KDJ': {'RSV': 99.99999999999999, 'K': 90.44555470555133, 'D': 78.01543580552776, 'J': 115.30579250559848}}
2016/03/10 {'chg': -0.023508137432188044, 'volume': 74590936, 'rate': -0.004279262024122831, 'vol_chg': -0.586044386695244, 'relation': (False, False), 'RSI': 75.96674878411442, 'price': {'opening': 5.47, 'closing': 5.4, 'highest': 5.53, 'lowest': 5.37, 'avg': 5.442500000000001}, 'KDJ': {'RSV': 64.8648648648649, 'K': 81.91865809198919, 'D': 79.3165099010149, 'J': 87.12295447393777}}
2016/03/11 {'chg': 0.01666666666666664, 'volume': 97674300, 'rate': 0.014762817616363152, 'vol_chg': 0.3094660723924955, 'relation': (True, False), 'RSI': 76.14874900126105, 'price': {'opening': 5.39, 'closing': 5.49, 'highest': 5.5, 'lowest': 5.36, 'avg': 5.4350000000000005}, 'KDJ': {'RSV': 88.88888888888889, 'K': 84.24206835762241, 'D': 80.95836271988406, 'J': 90.8094796330991}}
2016/03/14 {'chg': 0.0, 'volume': 87289355, 'rate': -0.01665867919015551, 'vol_chg': -0.10632218505789139, 'relation': (False, False), 'RSI': 75.76151627104764, 'price': {'opening': 5.52, 'closing': 5.49, 'highest': 5.56, 'lowest': 5.47, 'avg': 5.51}, 'KDJ': {'RSV': 88.57142857142858, 'K': 85.68518842889114, 'D': 82.53397128955308, 'J': 91.98762270756725}}
2016/03/15 {'chg': 0.025500910746812325, 'volume': 171021181, 'rate': 0.023882639054054362, 'vol_chg': 0.959244411875881, 'relation': (True, False), 'RSI': 79.75787917002609, 'price': {'opening': 5.51, 'closing': 5.63, 'highest': 5.66, 'lowest': 5.41, 'avg': 5.552499999999999}, 'KDJ': {'RSV': 100.0, 'K': 90.45679228592742, 'D': 85.17491162167785, 'J': 101.02055361442657}}
2016/03/16 {'chg': 0.024866785079928896, 'volume': 286351179, 'rate': 0.022867743577110234, 'vol_chg': 0.6743609027001164, 'relation': (True, False), 'RSI': 79.72529156625602, 'price': {'opening': 5.56, 'closing': 5.77, 'highest': 5.79, 'lowest': 5.56, 'avg': 5.67}, 'KDJ': {'RSV': 100.0, 'K': 93.63786152395161, 'D': 87.99589492243577, 'J': 104.92179472698328}}
2016/03/17 {'chg': -0.008665511265164615, 'volume': 144231099, 'rate': -0.020088605566985537, 'vol_chg': -0.4963139334586082, 'relation': (False, False), 'RSI': 74.52744660187038, 'price': {'opening': 5.77, 'closing': 5.72, 'highest': 5.77, 'lowest': 5.67, 'avg': 5.7325}, 'KDJ': {'RSV': 86.48648648648651, 'K': 91.25406984479658, 'D': 89.08195322988936, 'J': 95.59830307461101}}
2016/03/18 {'chg': -0.010489510489510422, 'volume': 271223360, 'rate': -0.02695780477463558, 'vol_chg': 0.8804776631425376, 'relation': (False, True), 'RSI': 60.116164254133956, 'price': {'opening': 5.72, 'closing': 5.66, 'highest': 5.73, 'lowest': 5.61, 'avg': 5.68}, 'KDJ': {'RSV': 70.27027027027036, 'K': 84.25946998662116, 'D': 87.47445881546662, 'J': 77.82949232893023}}
2016/03/21 {'chg': -0.001766784452296782, 'volume': 358896396, 'rate': -0.02223316174305926, 'vol_chg': 0.32325031295239465, 'relation': (False, True), 'RSI': 61.997191629215834, 'price': {'opening': 5.66, 'closing': 5.65, 'highest': 5.71, 'lowest': 5.6, 'avg': 5.654999999999999}, 'KDJ': {'RSV': 67.5675675675677, 'K': 78.69550251360333, 'D': 84.54814004817885, 'J': 66.99022744445227}}
2016/03/22 {'chg': -0.007079646017699121, 'volume': 173680075, 'rate': -0.0009873290567279638, 'vol_chg': -0.5160718331649115, 'relation': (False, False), 'RSI': 57.202147123563606, 'price': {'opening': 5.64, 'closing': 5.61, 'highest': 5.67, 'lowest': 5.59, 'avg': 5.6274999999999995}, 'KDJ': {'RSV': 56.756756756756864, 'K': 71.38258726132116, 'D': 80.15962245255962, 'J': 53.828516878844255}}
2016/03/23 {'chg': -0.0035650623885918825, 'volume': 126556779, 'rate': -0.006896798226622983, 'vol_chg': -0.27132240701761556, 'relation': (False, False), 'RSI': 54.89714477392291, 'price': {'opening': 5.6, 'closing': 5.59, 'highest': 5.62, 'lowest': 5.56, 'avg': 5.592499999999999}, 'KDJ': {'RSV': 51.351351351351326, 'K': 64.70550862466455, 'D': 75.0082511765946, 'J': 44.10002352080443}}
2016/03/24 {'chg': -0.014311270125223626, 'volume': 121346270, 'rate': 0.0012050996347497886, 'vol_chg': -0.04117131489258272, 'relation': (False, False), 'RSI': 59.36860128586117, 'price': {'opening': 5.58, 'closing': 5.51, 'highest': 5.59, 'lowest': 5.5, 'avg': 5.545}, 'KDJ': {'RSV': 7.142857142857007, 'K': 45.5179581307287, 'D': 65.1781534946393, 'J': 6.197567402907509}}
2016/03/25 {'chg': 0.0, 'volume': 88654340, 'rate': -0.005901932055940808, 'vol_chg': -0.2694102587578506, 'relation': (False, False), 'RSI': 52.33253086892317, 'price': {'opening': 5.5, 'closing': 5.51, 'highest': 5.52, 'lowest': 5.48, 'avg': 5.5024999999999995}, 'KDJ': {'RSV': 7.142857142857007, 'K': 32.72625780143814, 'D': 54.360854930238915, 'J': -10.542936456163417}}
2016/03/28 {'chg': -0.001814882032667838, 'volume': 121563620, 'rate': 0.005134167000939889, 'vol_chg': 0.3712088996432662, 'relation': (False, True), 'RSI': 51.363970611936296, 'price': {'opening': 5.51, 'closing': 5.5, 'highest': 5.56, 'lowest': 5.46, 'avg': 5.5075}, 'KDJ': {'RSV': 0.0, 'K': 21.817505200958756, 'D': 43.513071687145526, 'J': -21.573627771414777}}
2016/03/29 {'chg': -0.007272727272727279, 'volume': 110729845, 'rate': 0.004911906649215036, 'vol_chg': -0.0891202071804048, 'relation': (False, False), 'RSI': 31.148824136897716, 'price': {'opening': 5.5, 'closing': 5.46, 'highest': 5.51, 'lowest': 5.45, 'avg': 5.48}, 'KDJ': {'RSV': 0.0, 'K': 14.545003467305836, 'D': 33.85704894719896, 'J': -24.07908749248041}}
2016/03/30 {'chg': 0.021978021978021997, 'volume': 203013617, 'rate': -0.00439028736868129, 'vol_chg': 0.8334137196706092, 'relation': (True, False), 'RSI': 28.563876045957578, 'price': {'opening': 5.52, 'closing': 5.58, 'highest': 5.6, 'lowest': 5.51, 'avg': 5.5525}, 'KDJ': {'RSV': 46.15384615384623, 'K': 25.0812843628193, 'D': 30.93179408573907, 'J': 13.380264916979755}}
2016/03/31 {'chg': -0.0017921146953404636, 'volume': 124953116, 'rate': -0.0028392316730073814, 'vol_chg': -0.38450869529604015, 'relation': (False, False), 'RSI': 31.365799738435456, 'price': {'opening': 5.6, 'closing': 5.57, 'highest': 5.61, 'lowest': 5.55, 'avg': 5.5825000000000005}, 'KDJ': {'RSV': 55.000000000000114, 'K': 35.0541895752129, 'D': 32.30592591556368, 'J': 40.55071689451135}}
2016/04/01 {'chg': 0.010771992818671383, 'volume': 164098448, 'rate': 0.008963336220883071, 'vol_chg': 0.3132801586156523, 'relation': (True, False), 'RSI': 46.55131511673724, 'price': {'opening': 5.56, 'closing': 5.63, 'highest': 5.63, 'lowest': 5.53, 'avg': 5.5874999999999995}, 'KDJ': {'RSV': 89.47368421052609, 'K': 53.194021120317295, 'D': 39.26862431714821, 'J': 81.04481472665546}}
2016/04/05 {'chg': 0.003552397868561361, 'volume': 171612837, 'rate': -0.010250507746138917, 'vol_chg': 0.04579195654550005, 'relation': (True, False), 'RSI': 50.32348373098378, 'price': {'opening': 5.59, 'closing': 5.65, 'highest': 5.66, 'lowest': 5.54, 'avg': 5.609999999999999}, 'KDJ': {'RSV': 100.0, 'K': 68.79601408021152, 'D': 49.111087571502644, 'J': 108.16586709762926}}
2016/04/06 {'chg': -0.008849557522124019, 'volume': 86613198, 'rate': -0.008088017902002625, 'vol_chg': -0.49529883944521, 'relation': (False, False), 'RSI': 49.118362761411454, 'price': {'opening': 5.62, 'closing': 5.6, 'highest': 5.63, 'lowest': 5.58, 'avg': 5.6075}, 'KDJ': {'RSV': 73.68421052631547, 'K': 70.4254128955795, 'D': 56.21586267952826, 'J': 98.844513327682}}
2016/04/07 {'chg': -0.012499999999999893, 'volume': 79967305, 'rate': 0.0006365584470941644, 'vol_chg': -0.0767307194915029, 'relation': (False, False), 'RSI': 43.82075528821944, 'price': {'opening': 5.62, 'closing': 5.53, 'highest': 5.62, 'lowest': 5.52, 'avg': 5.5725}, 'KDJ': {'RSV': 36.84210526315797, 'K': 59.23097701810565, 'D': 57.22090079238738, 'J': 63.25112946954218}}
2016/04/08 {'chg': -0.0018083182640145886, 'volume': 65214942, 'rate': 0.0056166930321690095, 'vol_chg': -0.1844799321422674, 'relation': (False, False), 'RSI': 51.60990366608339, 'price': {'opening': 5.51, 'closing': 5.52, 'highest': 5.56, 'lowest': 5.5, 'avg': 5.5225}, 'KDJ': {'RSV': 31.57894736842078, 'K': 50.013633801544024, 'D': 54.81847846210626, 'J': 40.403944480419554}}
2016/04/11 {'chg': 0.00724637681159421, 'volume': 99989447, 'rate': -0.008365185400894377, 'vol_chg': 0.5332291026188446, 'relation': (True, False), 'RSI': 56.129418948499776, 'price': {'opening': 5.52, 'closing': 5.56, 'highest': 5.59, 'lowest': 5.52, 'avg': 5.547499999999999}, 'KDJ': {'RSV': 52.631578947368126, 'K': 50.88628218348539, 'D': 53.507746369232635, 'J': 45.64335381199092}}
2016/04/12 {'chg': -0.007194244604316554, 'volume': 56921038, 'rate': -0.003957701218800626, 'vol_chg': -0.4307295448888721, 'relation': (False, False), 'RSI': 52.49007995885151, 'price': {'opening': 5.55, 'closing': 5.52, 'highest': 5.56, 'lowest': 5.48, 'avg': 5.5275}, 'KDJ': {'RSV': 31.57894736842078, 'K': 44.450503911797185, 'D': 50.48866555008748, 'J': 32.374180635216604}}
