2016/01/04 {'chg': -0.06327800829875531, 'volume': 83867659, 'rate': 0.0059050338702910515, 'vol_chg': 0, 'relation': (False, False), 'RSI': 0.0, 'price': {'opening': 9.48, 'closing': 9.03, 'highest': 9.55, 'lowest': 9.01, 'avg': 9.2675}, 'KDJ': {'RSV': 50, 'K': 49.99999999999999, 'D': 49.99999999999999, 'J': 49.999999999999986}}
2016/01/19 {'chg': 0.008244994110718525, 'volume': 81970211, 'rate': -0.02422867874413997, 'vol_chg': 0.21500511895739577, 'relation': (True, False), 'RSI': 25.384682870245264, 'price': {'opening': 8.49, 'closing': 8.56, 'highest': 8.58, 'lowest': 8.39, 'avg': 8.505}, 'KDJ': {'RSV': 15.714285714285863, 'K': 9.937099456525955, 'D': 12.548853858193919, 'J': 4.713590653190025}}
2016/01/20 {'chg': 0.002336448598130791, 'volume': 100507196, 'rate': 0.012723989915057575, 'vol_chg': 0.2261429460026643, 'relation': (True, False), 'RSI': 24.806074872501828, 'price': {'opening': 8.46, 'closing': 8.58, 'highest': 8.63, 'lowest': 8.46, 'avg': 8.5325}, 'KDJ': {'RSV': 52.00000000000031, 'K': 23.958066304350737, 'D': 16.351924673579525, 'J': 39.17034956589316}}
2016/01/21 {'chg': -0.013986013986013894, 'volume': 68069944, 'rate': 0.01858850878454292, 'vol_chg': -0.3227356178556608, 'relation': (False, False), 'RSI': 39.70843335983456, 'price': {'opening': 8.59, 'closing': 8.46, 'highest': 8.75, 'lowest': 8.46, 'avg': 8.565000000000001}, 'KDJ': {'RSV': 4.000000000000625, 'K': 17.305377536234033, 'D': 16.66974229446436, 'J': 18.57664801977338}}
2016/01/22 {'chg': 0.004728132387706754, 'volume': 56911327, 'rate': -0.007878107074583033, 'vol_chg': -0.16392869369776475, 'relation': (False, False), 'RSI': 33.75504030597991, 'price': {'opening': 8.54, 'closing': 8.5, 'highest': 8.56, 'lowest': 8.43, 'avg': 8.5075}, 'KDJ': {'RSV': 38.46153846153878, 'K': 24.35743117800228, 'D': 19.232305255643666, 'J': 34.6076830227195}}
2016/01/25 {'chg': 0.001176470588235269, 'volume': 55774965, 'rate': -0.0063872730891386025, 'vol_chg': -0.019967237804874943, 'relation': (False, False), 'RSI': 56.97104447311763, 'price': {'opening': 8.5, 'closing': 8.51, 'highest': 8.52, 'lowest': 8.35, 'avg': 8.469999999999999}, 'KDJ': {'RSV': 46.15384615384626, 'K': 31.622902836616937, 'D': 23.362504449301422, 'J': 48.143699611247975}}
2016/01/26 {'chg': -0.017626321974148103, 'volume': 93443436, 'rate': 0.047119323904172235, 'vol_chg': 0.6753652108970396, 'relation': (False, True), 'RSI': 39.36054426634627, 'price': {'opening': 8.44, 'closing': 8.36, 'highest': 8.49, 'lowest': 8.24, 'avg': 8.3825}, 'KDJ': {'RSV': 0.0, 'K': 21.08193522441129, 'D': 22.602314707671376, 'J': 18.041176257891117}}
2016/01/27 {'chg': 0.01794258373205746, 'volume': 122006401, 'rate': 0.02318677934837001, 'vol_chg': 0.3056711763039193, 'relation': (True, False), 'RSI': 55.00424925291188, 'price': {'opening': 8.43, 'closing': 8.51, 'highest': 8.61, 'lowest': 8.36, 'avg': 8.4775}, 'KDJ': {'RSV': 68.18181818181814, 'K': 36.781896210213574, 'D': 27.32884187518544, 'J': 55.688004880269844}}
2016/01/28 {'chg': 0.0023501762632196915, 'volume': 78669322, 'rate': 0.03179835164712863, 'vol_chg': -0.35520332248797337, 'relation': (False, False), 'RSI': 53.53724835573062, 'price': {'opening': 8.48, 'closing': 8.53, 'highest': 8.58, 'lowest': 8.38, 'avg': 8.492500000000001}, 'KDJ': {'RSV': 77.27272727272701, 'K': 50.27883989771805, 'D': 34.978841216029636, 'J': 80.87883726109487}}
2016/01/29 {'chg': 0.007033997655334173, 'volume': 86358392, 'rate': -0.024128626295446178, 'vol_chg': 0.0977391161449186, 'relation': (True, False), 'RSI': 59.36008079243887, 'price': {'opening': 8.58, 'closing': 8.59, 'highest': 8.69, 'lowest': 8.5, 'avg': 8.59}, 'KDJ': {'RSV': 100.0, 'K': 66.85255993181202, 'D': 45.60341412129043, 'J': 109.3508515528552}}
2016/02/01 {'chg': -0.010477299185098935, 'volume': 50738681, 'rate': 0.007473985809201722, 'vol_chg': -0.4124638054863273, 'relation': (False, False), 'RSI': 51.0029797876632, 'price': {'opening': 8.58, 'closing': 8.5, 'highest': 8.66, 'lowest': 8.44, 'avg': 8.545}, 'KDJ': {'RSV': 60.86956521739144, 'K': 64.85822836033849, 'D': 52.02168553430644, 'J': 90.53131401240256}}
2016/02/02 {'chg': -0.001176470588235269, 'volume': 69701709, 'rate': -0.0239685515360552, 'vol_chg': 0.373739080840513, 'relation': (False, True), 'RSI': 45.11739553154513, 'price': {'opening': 8.46, 'closing': 8.49, 'highest': 8.57, 'lowest': 8.44, 'avg': 8.49}, 'KDJ': {'RSV': 56.521739130435016, 'K': 62.07939861703733, 'D': 55.3742565618834, 'J': 75.48968272734518}}
2016/02/03 {'chg': -0.0058892815076561494, 'volume': 58023624, 'rate': -0.0020569847111200543, 'vol_chg': -0.16754373985292095, 'relation': (False, False), 'RSI': 40.33580822963825, 'price': {'opening': 8.4, 'closing': 8.44, 'highest': 8.47, 'lowest': 8.38, 'avg': 8.4225}, 'KDJ': {'RSV': 34.782608695652144, 'K': 52.98046864324226, 'D': 54.57632725566968, 'J': 49.78875141838742}}
2016/02/04 {'chg': 0.002369668246445658, 'volume': 47773245, 'rate': -0.013060368855397042, 'vol_chg': -0.17665871749065518, 'relation': (False, False), 'RSI': 50.30496903004663, 'price': {'opening': 8.52, 'closing': 8.46, 'highest': 8.54, 'lowest': 8.43, 'avg': 8.4875}, 'KDJ': {'RSV': 43.47826086956575, 'K': 49.81306605201676, 'D': 52.9885735211187, 'J': 43.462051113812876}}
2016/02/05 {'chg': -0.0035460992907802758, 'volume': 40529107, 'rate': 0.002807445398213777, 'vol_chg': -0.15163587903647743, 'relation': (False, False), 'RSI': 44.365023803684046, 'price': {'opening': 8.47, 'closing': 8.43, 'highest': 8.52, 'lowest': 8.41, 'avg': 8.4575}, 'KDJ': {'RSV': 30.43478260869572, 'K': 43.353638237576405, 'D': 49.7769284266046, 'J': 30.507057859520017}}
2016/02/15 {'chg': 0.0035587188612100995, 'volume': 43368190, 'rate': 0.009912263550204152, 'vol_chg': 0.07005047014729439, 'relation': (True, False), 'RSI': 46.20655762575064, 'price': {'opening': 8.34, 'closing': 8.46, 'highest': 8.53, 'lowest': 8.31, 'avg': 8.41}, 'KDJ': {'RSV': 43.47826086956575, 'K': 43.395179114906185, 'D': 47.64967865603846, 'J': 34.88618003264165}}
2016/02/16 {'chg': 0.014184397163120473, 'volume': 48506006, 'rate': -0.018995225101626243, 'vol_chg': 0.11846968941982591, 'relation': (True, False), 'RSI': 69.22580921286928, 'price': {'opening': 8.46, 'closing': 8.58, 'highest': 8.66, 'lowest': 8.46, 'avg': 8.540000000000001}, 'KDJ': {'RSV': 93.75000000000014, 'K': 60.180119409937504, 'D': 51.82649224067147, 'J': 76.88737374846957}}
2016/02/17 {'chg': -0.002331002331002281, 'volume': 60983171, 'rate': -0.013222793226420658, 'vol_chg': 0.2572292800194681, 'relation': (False, True), 'RSI': 55.741815039733, 'price': {'opening': 8.57, 'closing': 8.56, 'highest': 8.6, 'lowest': 8.52, 'avg': 8.5625}, 'KDJ': {'RSV': 81.25000000000041, 'K': 67.20341293995847, 'D': 56.95213247376713, 'J': 87.70597387234115}}
2016/02/18 {'chg': 0.0035046728971961866, 'volume': 90595521, 'rate': 0.005118271548369279, 'vol_chg': 0.48558232565505655, 'relation': (True, False), 'RSI': 56.6867827910413, 'price': {'opening': 8.6, 'closing': 8.59, 'highest': 8.62, 'lowest': 8.49, 'avg': 8.575}, 'KDJ': {'RSV': 100.0, 'K': 78.13560862663897, 'D': 64.01329119139108, 'J': 106.38024349713476}}
2016/02/19 {'chg': -0.009313154831199077, 'volume': 95510943, 'rate': -0.008304655674215894, 'vol_chg': 0.05425678825777711, 'relation': (False, True), 'RSI': 41.911511244024815, 'price': {'opening': 8.54, 'closing': 8.51, 'highest': 8.59, 'lowest': 8.48, 'avg': 8.53}, 'KDJ': {'RSV': 50.0, 'K': 68.7570724177593, 'D': 65.59455160018048, 'J': 75.08211405291695}}
2016/02/22 {'chg': 0.01057579318448882, 'volume': 74535860, 'rate': -0.01312393700461598, 'vol_chg': -0.2196092127370159, 'relation': (False, False), 'RSI': 60.573426503661345, 'price': {'opening': 8.58, 'closing': 8.6, 'highest': 8.65, 'lowest': 8.51, 'avg': 8.585}, 'KDJ': {'RSV': 100.0, 'K': 79.17138161183954, 'D': 70.12016160406682, 'J': 97.27382162738496}}
2016/02/23 {'chg': -0.015116279069767327, 'volume': 61741731, 'rate': -0.006947435898203545, 'vol_chg': -0.1716506524510484, 'relation': (False, False), 'RSI': 48.57750162603281, 'price': {'opening': 8.58, 'closing': 8.47, 'highest': 8.59, 'lowest': 8.43, 'avg': 8.5175}, 'KDJ': {'RSV': 23.529411764706435, 'K': 60.62405832946183, 'D': 66.95479384586515, 'J': 47.96258729665519}}
2016/02/24 {'chg': 0.003541912632821648, 'volume': 40819095, 'rate': -0.005332879948630363, 'vol_chg': -0.33887349222521795, 'relation': (False, False), 'RSI': 55.45887861812931, 'price': {'opening': 8.45, 'closing': 8.5, 'highest': 8.51, 'lowest': 8.44, 'avg': 8.475}, 'KDJ': {'RSV': 41.17647058823548, 'K': 54.141529082386384, 'D': 62.68370559137223, 'J': 37.057176064414676}}
2016/02/25 {'chg': -0.034117647058823426, 'volume': 92241120, 'rate': 0.030527148903798602, 'vol_chg': 1.25975416652427, 'relation': (False, True), 'RSI': 35.440033166240184, 'price': {'opening': 8.49, 'closing': 8.21, 'highest': 8.5, 'lowest': 8.16, 'avg': 8.34}, 'KDJ': {'RSV': 0.0, 'K': 36.09435272159092, 'D': 53.820587968111795, 'J': 0.6418822285491785}}
2016/02/26 {'chg': 0.012180267965895206, 'volume': 101455977, 'rate': 0.002599525974554968, 'vol_chg': 0.09989966513849788, 'relation': (True, False), 'RSI': 43.85175813325696, 'price': {'opening': 8.19, 'closing': 8.31, 'highest': 8.38, 'lowest': 8.1, 'avg': 8.245000000000001}, 'KDJ': {'RSV': 25.641025641025628, 'K': 32.609910361402484, 'D': 46.75036209920869, 'J': 4.329006885790079}}
2016/02/29 {'chg': 0.016847172081828975, 'volume': 113035147, 'rate': 0.04569024797154801, 'vol_chg': 0.11412999354389934, 'relation': (True, False), 'RSI': 49.98197907453753, 'price': {'opening': 8.26, 'closing': 8.45, 'highest': 8.48, 'lowest': 8.2, 'avg': 8.3475}, 'KDJ': {'RSV': 61.53846153846133, 'K': 42.252760753755425, 'D': 45.25116165072426, 'J': 36.25595895981775}}
2016/03/01 {'chg': -0.0023668639053253935, 'volume': 49264715, 'rate': -0.019309649742642866, 'vol_chg': -0.5641646310240124, 'relation': (False, False), 'RSI': 42.44953647738944, 'price': {'opening': 8.44, 'closing': 8.43, 'highest': 8.49, 'lowest': 8.35, 'avg': 8.4275}, 'KDJ': {'RSV': 56.410256410256295, 'K': 46.97192597258905, 'D': 45.82474975801252, 'J': 49.2662784017421}}
2016/03/02 {'chg': 0.015421115065243272, 'volume': 77290703, 'rate': -0.02754094902224032, 'vol_chg': 0.5688856212808701, 'relation': (True, False), 'RSI': 50.47037854354878, 'price': {'opening': 8.5, 'closing': 8.56, 'highest': 8.58, 'lowest': 8.44, 'avg': 8.52}, 'KDJ': {'RSV': 89.74358974358994, 'K': 61.229147229589344, 'D': 50.95954891520479, 'J': 81.76834385835846}}
2016/03/03 {'chg': 0.016355140186915747, 'volume': 93355829, 'rate': 0.012825393137474607, 'vol_chg': 0.20785327829143954, 'relation': (True, False), 'RSI': 55.15604246846869, 'price': {'opening': 8.59, 'closing': 8.7, 'highest': 8.73, 'lowest': 8.51, 'avg': 8.6325}, 'KDJ': {'RSV': 100.0, 'K': 74.15276481972623, 'D': 58.6906208833786, 'J': 105.07705269242149}}
2016/03/04 {'chg': 0.07241379310344837, 'volume': 491036149, 'rate': 0.06737129731853245, 'vol_chg': 4.259833844976086, 'relation': (True, False), 'RSI': 74.06161070996193, 'price': {'opening': 8.65, 'closing': 9.33, 'highest': 9.38, 'lowest': 8.63, 'avg': 8.9975}, 'KDJ': {'RSV': 100.0, 'K': 82.76850987981749, 'D': 66.71658388219156, 'J': 114.87236187506934}}
2016/03/07 {'chg': -0.017148981779206873, 'volume': 121800761, 'rate': -0.025317824950770656, 'vol_chg': -0.7519515391116347, 'relation': (False, False), 'RSI': 66.54661645514713, 'price': {'opening': 9.25, 'closing': 9.17, 'highest': 9.34, 'lowest': 9.11, 'avg': 9.2175}, 'KDJ': {'RSV': 85.7142857142857, 'K': 83.75043515797356, 'D': 72.39453430745222, 'J': 106.46223685901623}}
2016/03/08 {'chg': 0.013086150490730558, 'volume': 137904131, 'rate': 0.011674251670954101, 'vol_chg': 0.1322107503088589, 'relation': (True, False), 'RSI': 73.64176102963934, 'price': {'opening': 9.11, 'closing': 9.29, 'highest': 9.37, 'lowest': 8.73, 'avg': 9.125}, 'KDJ': {'RSV': 96.42857142857135, 'K': 87.97648058150614, 'D': 77.58851639880352, 'J': 108.75240894691134}}
2016/03/09 {'chg': 0.005382131324004382, 'volume': 179947706, 'rate': 0.018896020027579036, 'vol_chg': 0.30487538477001824, 'relation': (True, False), 'RSI': 73.87800249729467, 'price': {'opening': 9.01, 'closing': 9.34, 'highest': 9.35, 'lowest': 8.91, 'avg': 9.1525}, 'KDJ': {'RSV': 100.0, 'K': 91.98432038767075, 'D': 82.38711772842592, 'J': 111.17872570616038}}
2016/03/10 {'chg': -0.031049250535331814, 'volume': 81971811, 'rate': -0.01067756756427152, 'vol_chg': -0.5444687080367671, 'relation': (False, False), 'RSI': 74.99882343624859, 'price': {'opening': 9.18, 'closing': 9.05, 'highest': 9.27, 'lowest': 9.02, 'avg': 9.129999999999999}, 'KDJ': {'RSV': 71.84466019417484, 'K': 85.2711003231721, 'D': 83.34844526000798, 'J': 89.11641044950036}}
2016/03/11 {'chg': 0.007734806629834089, 'volume': 86822433, 'rate': 0.005717808315867723, 'vol_chg': 0.05917426906671612, 'relation': (True, False), 'RSI': 74.43694918557806, 'price': {'opening': 9.0, 'closing': 9.12, 'highest': 9.15, 'lowest': 8.87, 'avg': 9.034999999999998}, 'KDJ': {'RSV': 75.82417582417575, 'K': 82.12212549017332, 'D': 82.93967200339642, 'J': 80.4870324637271}}
2016/03/14 {'chg': -0.009868421052631565, 'volume': 93900677, 'rate': -0.027517156299837267, 'vol_chg': 0.08152552002314886, 'relation': (False, True), 'RSI': 68.3306728998765, 'price': {'opening': 9.19, 'closing': 9.03, 'highest': 9.27, 'lowest': 8.94, 'avg': 9.1075}, 'KDJ': {'RSV': 65.93406593406588, 'K': 76.7261056381375, 'D': 80.86848321497678, 'J': 68.44135048445895}}
2016/03/15 {'chg': 0.015503875968992312, 'volume': 71665039, 'rate': 0.0137894274021209, 'vol_chg': -0.23679954937918074, 'relation': (False, False), 'RSI': 71.53088367790184, 'price': {'opening': 9.08, 'closing': 9.17, 'highest': 9.2, 'lowest': 8.96, 'avg': 9.102500000000001}, 'KDJ': {'RSV': 78.20512820512819, 'K': 77.21911316046771, 'D': 79.65202653014042, 'J': 72.3532864211223}}
2016/03/16 {'chg': 0.0294438386041439, 'volume': 340492245, 'rate': 0.027325990374479216, 'vol_chg': 3.7511624880299026, 'relation': (True, False), 'RSI': 73.36225740805237, 'price': {'opening': 9.11, 'closing': 9.44, 'highest': 9.58, 'lowest': 9.08, 'avg': 9.302499999999998}, 'KDJ': {'RSV': 100.00000000000001, 'K': 84.81274210697848, 'D': 81.3722650557531, 'J': 91.69369620942922}}
2016/03/17 {'chg': -0.025423728813559344, 'volume': 172358071, 'rate': -0.03752571869735754, 'vol_chg': -0.49379736680933806, 'relation': (False, False), 'RSI': 63.22900171353031, 'price': {'opening': 9.46, 'closing': 9.2, 'highest': 9.48, 'lowest': 9.01, 'avg': 9.287500000000001}, 'KDJ': {'RSV': 41.46341463414631, 'K': 70.36296628270108, 'D': 77.70249879806909, 'J': 55.68390125196507}}
2016/03/18 {'chg': -0.007608695652173751, 'volume': 154331490, 'rate': -0.025055731067982815, 'vol_chg': -0.10458797139821784, 'relation': (False, False), 'RSI': 43.85260725289362, 'price': {'opening': 9.19, 'closing': 9.13, 'highest': 9.23, 'lowest': 9.08, 'avg': 9.1575}, 'KDJ': {'RSV': 24.390243902439362, 'K': 55.03872548928051, 'D': 70.14790769513957, 'J': 24.82036107756238}}
2016/03/21 {'chg': 0.0076670317634171415, 'volume': 86113968, 'rate': -0.01401570011172129, 'vol_chg': -0.44201946083718885, 'relation': (False, False), 'RSI': 51.59318081380874, 'price': {'opening': 9.16, 'closing': 9.2, 'highest': 9.26, 'lowest': 9.12, 'avg': 9.184999999999999}, 'KDJ': {'RSV': 41.46341463414631, 'K': 50.51362187090244, 'D': 63.60314575372718, 'J': 24.33457410525294}}
2016/03/22 {'chg': -0.0010869565217391072, 'volume': 86599242, 'rate': 0.0053674380829532645, 'vol_chg': 0.0056352530404823525, 'relation': (False, True), 'RSI': 46.69480294693804, 'price': {'opening': 9.24, 'closing': 9.19, 'highest': 9.38, 'lowest': 9.15, 'avg': 9.24}, 'KDJ': {'RSV': 39.02439024390246, 'K': 46.683877995235775, 'D': 57.96338983423004, 'J': 24.12485431724724}}
2016/03/23 {'chg': -0.0032644178454841527, 'volume': 49278679, 'rate': -0.006794164894925292, 'vol_chg': -0.4309571554910377, 'relation': (False, False), 'RSI': 43.526222520411736, 'price': {'opening': 9.15, 'closing': 9.16, 'highest': 9.21, 'lowest': 9.12, 'avg': 9.16}, 'KDJ': {'RSV': 31.707317073170913, 'K': 41.691691021214154, 'D': 52.53949022989141, 'J': 19.996092603859637}}
2016/03/24 {'chg': -0.0076419213973799435, 'volume': 56862433, 'rate': 0.008796614861445937, 'vol_chg': 0.1538952373297182, 'relation': (False, True), 'RSI': 52.3669024665313, 'price': {'opening': 9.12, 'closing': 9.09, 'highest': 9.15, 'lowest': 9.08, 'avg': 9.11}, 'KDJ': {'RSV': 14.63414634146353, 'K': 32.67250946129728, 'D': 45.9171633070267, 'J': 6.183201769838448}}
2016/03/25 {'chg': 0.0, 'volume': 35564541, 'rate': -0.006252694773295734, 'vol_chg': -0.37455119094182976, 'relation': (False, False), 'RSI': 48.939903947996655, 'price': {'opening': 9.09, 'closing': 9.09, 'highest': 9.14, 'lowest': 9.09, 'avg': 9.1025}, 'KDJ': {'RSV': 14.63414634146353, 'K': 26.659721754686032, 'D': 39.49801612291314, 'J': 0.9831330182318112}}
2016/03/28 {'chg': -0.017601760176017618, 'volume': 75006156, 'rate': -0.010239716330040383, 'vol_chg': 1.1090151564166117, 'relation': (False, True), 'RSI': 45.65578766013526, 'price': {'opening': 9.1, 'closing': 8.93, 'highest': 9.12, 'lowest': 8.86, 'avg': 9.0025}, 'KDJ': {'RSV': 0.0, 'K': 17.773147836457355, 'D': 32.25639336076121, 'J': -11.193343212150353}}
2016/03/29 {'chg': 0.0011198208286673894, 'volume': 56201105, 'rate': 0.014028610038052131, 'vol_chg': -0.25071343477460706, 'relation': (False, False), 'RSI': 37.90539783615271, 'price': {'opening': 8.96, 'closing': 8.94, 'highest': 9.05, 'lowest': 8.92, 'avg': 8.9675}, 'KDJ': {'RSV': 1.9607843137254493, 'K': 12.502359995546719, 'D': 25.671715572356376, 'J': -13.836351158072596}}
2016/03/30 {'chg': 0.022371364653243967, 'volume': 75089889, 'rate': -0.0055640619951902, 'vol_chg': 0.33609275120124416, 'relation': (True, False), 'RSI': 33.222781325409855, 'price': {'opening': 9.02, 'closing': 9.14, 'highest': 9.17, 'lowest': 8.97, 'avg': 9.075}, 'KDJ': {'RSV': 77.77777777777821, 'K': 34.26083258962388, 'D': 28.534754578112207, 'J': 45.71298861264724}}
2016/03/31 {'chg': -0.0032822757111598618, 'volume': 34874010, 'rate': -0.0043916247838413636, 'vol_chg': -0.5355698288487282, 'relation': (False, False), 'RSI': 43.490188837004574, 'price': {'opening': 9.17, 'closing': 9.11, 'highest': 9.18, 'lowest': 9.06, 'avg': 9.13}, 'KDJ': {'RSV': 66.66666666666667, 'K': 45.06277728197148, 'D': 34.04409547939863, 'J': 67.10014088711718}}
2016/04/01 {'chg': 0.014270032930845312, 'volume': 94110162, 'rate': 0.012353884532577264, 'vol_chg': 1.6985758735516794, 'relation': (True, False), 'RSI': 58.014063768767336, 'price': {'opening': 9.14, 'closing': 9.24, 'highest': 9.25, 'lowest': 8.98, 'avg': 9.1525}, 'KDJ': {'RSV': 100.0, 'K': 63.37518485464764, 'D': 43.8211252711483, 'J': 102.48330402164633}}
2016/04/05 {'chg': -0.002164502164502118, 'volume': 70146624, 'rate': -0.01678773994075827, 'vol_chg': -0.2546328418816238, 'relation': (False, False), 'RSI': 51.86763089816525, 'price': {'opening': 9.12, 'closing': 9.22, 'highest': 9.27, 'lowest': 9.01, 'avg': 9.155}, 'KDJ': {'RSV': 93.54838709677435, 'K': 73.43291893535654, 'D': 53.69172315921771, 'J': 112.91531048763419}}
2016/04/06 {'chg': -0.018438177874186543, 'volume': 104380981, 'rate': -0.017631378548599995, 'vol_chg': 0.48803998037025986, 'relation': (False, True), 'RSI': 41.88511194494378, 'price': {'opening': 9.13, 'closing': 9.05, 'highest': 9.22, 'lowest': 9.01, 'avg': 9.1025}, 'KDJ': {'RSV': 38.709677419355096, 'K': 61.858505096689385, 'D': 56.413983805041596, 'J': 72.74754767998496}}
2016/04/07 {'chg': -0.006629834254143701, 'volume': 57633283, 'rate': 0.007287454112224223, 'vol_chg': -0.44785647301015497, 'relation': (False, False), 'RSI': 40.377826762188064, 'price': {'opening': 9.07, 'closing': 8.99, 'highest': 9.08, 'lowest': 8.98, 'avg': 9.03}, 'KDJ': {'RSV': 19.354838709677548, 'K': 47.69061630101877, 'D': 53.506194637033985, 'J': 36.05945962898835}}
2016/04/08 {'chg': 0.0, 'volume': 41917126, 'rate': 0.007866293424468828, 'vol_chg': -0.27269237811769287, 'relation': (False, False), 'RSI': 43.97088912710442, 'price': {'opening': 8.92, 'closing': 8.99, 'highest': 9.04, 'lowest': 8.89, 'avg': 8.96}, 'KDJ': {'RSV': 19.354838709677548, 'K': 38.24535710390503, 'D': 48.41924879265766, 'J': 17.897573726399756}}
2016/04/11 {'chg': 0.0022246941045605756, 'volume': 49848199, 'rate': -0.014314692069963622, 'vol_chg': 0.18920841567239127, 'relation': (True, False), 'RSI': 45.38569217376754, 'price': {'opening': 8.95, 'closing': 9.01, 'highest': 9.08, 'lowest': 8.95, 'avg': 8.9975}, 'KDJ': {'RSV': 25.806451612903206, 'K': 34.09905527357108, 'D': 43.64585095296213, 'J': 15.00546391478899}}
