2016/01/04 {'chg': -0.048433048433048416, 'volume': 80335550, 'rate': 0.021407889217356167, 'vol_chg': 0, 'relation': (False, False), 'RSI': 0.0, 'price': {'opening': 10.54, 'closing': 10.02, 'highest': 10.54, 'lowest': 9.98, 'avg': 10.27}, 'KDJ': {'RSV': 50, 'K': 49.99999999999999, 'D': 49.99999999999999, 'J': 49.999999999999986}}
2016/01/19 {'chg': 0.01814516129032255, 'volume': 63352311, 'rate': -0.014637319647622452, 'vol_chg': 0.21632010104054644, 'relation': (True, False), 'RSI': 51.29965083640262, 'price': {'opening': 9.92, 'closing': 10.1, 'highest': 10.12, 'lowest': 9.81, 'avg': 9.9875}, 'KDJ': {'RSV': 57.1428571428572, 'K': 37.20219446480699, 'D': 37.67471029575395, 'J': 36.257162802913086}}
2016/01/20 {'chg': -0.020792079207920703, 'volume': 59567134, 'rate': -0.010305757665658792, 'vol_chg': -0.05974804928584215, 'relation': (False, False), 'RSI': 38.58772295472831, 'price': {'opening': 10.05, 'closing': 9.89, 'highest': 10.09, 'lowest': 9.82, 'avg': 9.9625}, 'KDJ': {'RSV': 7.894736842105546, 'K': 27.433041923906508, 'D': 34.26082083847147, 'J': 13.777484094776597}}
2016/01/21 {'chg': -0.008088978766430745, 'volume': 53121572, 'rate': 0.024795311118526512, 'vol_chg': -0.10820668323575883, 'relation': (False, False), 'RSI': 48.531627807068325, 'price': {'opening': 9.76, 'closing': 9.81, 'highest': 10.06, 'lowest': 9.75, 'avg': 9.845}, 'KDJ': {'RSV': 0.0, 'K': 18.288694615937672, 'D': 28.936778764293535, 'J': -3.007473680774055}}
2016/01/22 {'chg': 0.008154943934760456, 'volume': 38958580, 'rate': -0.00457117444177099, 'vol_chg': -0.26661470033303986, 'relation': (False, False), 'RSI': 32.37105698800091, 'price': {'opening': 9.85, 'closing': 9.89, 'highest': 9.96, 'lowest': 9.75, 'avg': 9.8625}, 'KDJ': {'RSV': 25.806451612903356, 'K': 20.79461361492623, 'D': 26.222723714504433, 'J': 9.938393415769823}}
2016/01/25 {'chg': 0.007077856420626924, 'volume': 36809682, 'rate': -0.0005578146052919427, 'vol_chg': -0.05515852990535076, 'relation': (False, False), 'RSI': 41.68432658777748, 'price': {'opening': 9.94, 'closing': 9.96, 'highest': 10.01, 'lowest': 9.84, 'avg': 9.9375}, 'KDJ': {'RSV': 51.724137931034754, 'K': 31.10445505362907, 'D': 27.849967494212642, 'J': 37.61343017246193}}
2016/01/26 {'chg': -0.03915662650602415, 'volume': 48572074, 'rate': 0.02620471747584134, 'vol_chg': 0.31954614549509014, 'relation': (False, True), 'RSI': 32.97453731666213, 'price': {'opening': 9.88, 'closing': 9.57, 'highest': 10.0, 'lowest': 9.48, 'avg': 9.732500000000002}, 'KDJ': {'RSV': 0.0, 'K': 20.736303369086045, 'D': 25.47874611917044, 'J': 11.251417868917251}}
2016/01/27 {'chg': -0.03343782654127485, 'volume': 61452157, 'rate': -0.028143761296637766, 'vol_chg': 0.2651746557085456, 'relation': (False, True), 'RSI': 25.966513335267038, 'price': {'opening': 9.51, 'closing': 9.25, 'highest': 9.68, 'lowest': 9.04, 'avg': 9.37}, 'KDJ': {'RSV': 0.0, 'K': 13.824202246057363, 'D': 21.593898161466083, 'J': -1.7151895847600755}}
2016/01/28 {'chg': -0.03135135135135126, 'volume': 72078410, 'rate': -0.0016231388237738058, 'vol_chg': 0.1729191214557367, 'relation': (False, True), 'RSI': 19.158415489698662, 'price': {'opening': 9.23, 'closing': 8.96, 'highest': 9.36, 'lowest': 8.79, 'avg': 9.085}, 'KDJ': {'RSV': 0.0, 'K': 9.216134830704908, 'D': 17.467977051212358, 'J': -7.287549610309995}}
2016/01/29 {'chg': 0.041294642857142766, 'volume': 68304684, 'rate': 0.00983567823035704, 'vol_chg': -0.05235584414251091, 'relation': (False, False), 'RSI': 35.30360352400805, 'price': {'opening': 8.9, 'closing': 9.33, 'highest': 9.49, 'lowest': 8.78, 'avg': 9.125}, 'KDJ': {'RSV': 32.456140350877156, 'K': 16.96280333742899, 'D': 17.299585813284565, 'J': 16.289238385717837}}
2016/02/01 {'chg': -0.001071811361200406, 'volume': 50031547, 'rate': 0.01705018120698037, 'vol_chg': -0.26752392266392744, 'relation': (False, False), 'RSI': 35.80195947113218, 'price': {'opening': 9.28, 'closing': 9.32, 'highest': 9.4, 'lowest': 9.14, 'avg': 9.285}, 'KDJ': {'RSV': 31.578947368421037, 'K': 21.83485134775967, 'D': 18.811340991442933, 'J': 27.88187206039315}}
2016/02/02 {'chg': 0.01287553648068661, 'volume': 41714533, 'rate': -0.010133285544082242, 'vol_chg': -0.16623539543960134, 'relation': (False, False), 'RSI': 34.1379317497752, 'price': {'opening': 9.27, 'closing': 9.44, 'highest': 9.55, 'lowest': 9.25, 'avg': 9.3775}, 'KDJ': {'RSV': 47.999999999999865, 'K': 30.55656756517307, 'D': 22.726416516019643, 'J': 46.21686966347992}}
2016/02/03 {'chg': -0.0010593220338982825, 'volume': 30646018, 'rate': 0.0028094179525672766, 'vol_chg': -0.26533954005909643, 'relation': (False, False), 'RSI': 37.80759219547393, 'price': {'opening': 9.38, 'closing': 9.43, 'highest': 9.52, 'lowest': 9.34, 'avg': 9.4175}, 'KDJ': {'RSV': 46.999999999999886, 'K': 36.03771171011534, 'D': 27.16351491405154, 'J': 53.786105302242945}}
2016/02/04 {'chg': 0.01802757158006362, 'volume': 31187431, 'rate': 0.002450802687189132, 'vol_chg': 0.017666667167003557, 'relation': (True, False), 'RSI': 45.18199874062506, 'price': {'opening': 9.44, 'closing': 9.6, 'highest': 9.62, 'lowest': 9.44, 'avg': 9.525}, 'KDJ': {'RSV': 63.99999999999988, 'K': 45.35847447341018, 'D': 33.22850143383775, 'J': 69.61842055255505}}
2016/02/05 {'chg': -0.005208333333333223, 'volume': 19143536, 'rate': 0.0012056303284386253, 'vol_chg': -0.3861778483774441, 'relation': (False, False), 'RSI': 41.60119746342892, 'price': {'opening': 9.65, 'closing': 9.55, 'highest': 9.65, 'lowest': 9.53, 'avg': 9.594999999999999}, 'KDJ': {'RSV': 58.999999999999986, 'K': 49.90564964894011, 'D': 38.787550838871866, 'J': 72.1418472690766}}
2016/02/15 {'chg': -0.02094240837696346, 'volume': 18261220, 'rate': -0.014528444715191612, 'vol_chg': -0.04608949987087025, 'relation': (False, False), 'RSI': 35.31740193422865, 'price': {'opening': 9.3, 'closing': 9.35, 'highest': 9.45, 'lowest': 9.25, 'avg': 9.3375}, 'KDJ': {'RSV': 60.93749999999993, 'K': 53.582933099293385, 'D': 43.71934492567904, 'J': 73.31010944652209}}
2016/02/16 {'chg': 0.01604278074866314, 'volume': 32686145, 'rate': -0.01745236281836762, 'vol_chg': 0.7899212100834446, 'relation': (True, False), 'RSI': 48.66789501056932, 'price': {'opening': 9.38, 'closing': 9.5, 'highest': 9.55, 'lowest': 9.35, 'avg': 9.445}, 'KDJ': {'RSV': 84.37500000000003, 'K': 63.84695539952893, 'D': 50.428548416962336, 'J': 90.68376936466213}}
2016/02/17 {'chg': 0.002105263157894692, 'volume': 50834911, 'rate': -0.008890103119428477, 'vol_chg': 0.5552433913512896, 'relation': (True, False), 'RSI': 60.238954790257246, 'price': {'opening': 9.49, 'closing': 9.52, 'highest': 9.64, 'lowest': 9.43, 'avg': 9.52}, 'KDJ': {'RSV': 87.49999999999997, 'K': 71.73130359968594, 'D': 57.529466811203534, 'J': 100.13497717665078}}
2016/02/18 {'chg': -0.002100840336134409, 'volume': 56209181, 'rate': -0.00047189718393838404, 'vol_chg': 0.10572006312748339, 'relation': (False, True), 'RSI': 74.83385210784702, 'price': {'opening': 9.53, 'closing': 9.5, 'highest': 9.64, 'lowest': 9.48, 'avg': 9.537500000000001}, 'KDJ': {'RSV': 64.28571428571433, 'K': 69.24944049502874, 'D': 61.436124705811935, 'J': 84.87607207346232}}
2016/02/19 {'chg': -0.022105263157894826, 'volume': 44632753, 'rate': -0.02108717368777231, 'vol_chg': -0.20595261830980957, 'relation': (False, False), 'RSI': 48.30763440018929, 'price': {'opening': 9.46, 'closing': 9.29, 'highest': 9.55, 'lowest': 9.25, 'avg': 9.3875}, 'KDJ': {'RSV': 0.0, 'K': 46.16629366335249, 'D': 56.34618102499212, 'J': 25.806518940073232}}
2016/02/22 {'chg': 0.019375672766415664, 'volume': 35653938, 'rate': -0.004549429781463454, 'vol_chg': -0.20117098759290067, 'relation': (False, False), 'RSI': 57.09705975109553, 'price': {'opening': 9.36, 'closing': 9.47, 'highest': 9.53, 'lowest': 9.31, 'avg': 9.4175}, 'KDJ': {'RSV': 58.06451612903265, 'K': 50.13236781857921, 'D': 54.27490995618781, 'J': 41.84728354336201}}
2016/02/23 {'chg': -0.008447729672650481, 'volume': 19527575, 'rate': -0.00020120496465810336, 'vol_chg': -0.45230243570850437, 'relation': (False, False), 'RSI': 48.13169789932199, 'price': {'opening': 9.47, 'closing': 9.39, 'highest': 9.5, 'lowest': 9.31, 'avg': 9.4175}, 'KDJ': {'RSV': 32.25806451612944, 'K': 44.17426671776261, 'D': 50.90802887671275, 'J': 30.70674239986235}}
2016/02/24 {'chg': 0.009584664536741198, 'volume': 25036728, 'rate': 0.0006254771996630597, 'vol_chg': 0.2821217176223878, 'relation': (True, False), 'RSI': 52.554199998980735, 'price': {'opening': 9.34, 'closing': 9.48, 'highest': 9.52, 'lowest': 9.32, 'avg': 9.415}, 'KDJ': {'RSV': 61.29032258064547, 'K': 49.87961867205689, 'D': 50.565225475160794, 'J': 48.50840506584909}}
2016/02/25 {'chg': -0.02426160337552747, 'volume': 60050735, 'rate': 0.04099793165932578, 'vol_chg': 1.3985057072952984, 'relation': (False, True), 'RSI': 36.18862349473691, 'price': {'opening': 9.53, 'closing': 9.25, 'highest': 9.62, 'lowest': 9.14, 'avg': 9.385}, 'KDJ': {'RSV': 0.0, 'K': 33.25307911470459, 'D': 44.79451002167539, 'J': 10.170217300762985}}
2016/02/26 {'chg': 0.015135135135135197, 'volume': 38709053, 'rate': 0.005463285168971299, 'vol_chg': -0.355394184600738, 'relation': (False, False), 'RSI': 44.42748862914487, 'price': {'opening': 9.3, 'closing': 9.39, 'highest': 9.56, 'lowest': 9.25, 'avg': 9.375}, 'KDJ': {'RSV': 51.851851851852146, 'K': 39.45267002708711, 'D': 43.01389669014596, 'J': 32.3302167009694}}
2016/02/29 {'chg': 0.023429179978700622, 'volume': 68486537, 'rate': 0.05254653882420457, 'vol_chg': 0.7692640788706456, 'relation': (True, False), 'RSI': 60.08402985696482, 'price': {'opening': 9.33, 'closing': 9.61, 'highest': 9.64, 'lowest': 9.25, 'avg': 9.4575}, 'KDJ': {'RSV': 100.0, 'K': 59.6351133513914, 'D': 48.55430224389444, 'J': 81.79673556638531}}
2016/03/01 {'chg': 0.004162330905307069, 'volume': 52330970, 'rate': -0.012941572192751192, 'vol_chg': -0.23589405608287656, 'relation': (False, False), 'RSI': 56.45593646361814, 'price': {'opening': 9.54, 'closing': 9.65, 'highest': 9.75, 'lowest': 9.41, 'avg': 9.5875}, 'KDJ': {'RSV': 100.0, 'K': 73.09007556759425, 'D': 56.732893351794374, 'J': 105.80443999919402}}
2016/03/02 {'chg': 0.019689119170984405, 'volume': 83839633, 'rate': -0.02368149225623476, 'vol_chg': 0.6021035535935986, 'relation': (True, False), 'RSI': 61.61922864082937, 'price': {'opening': 9.65, 'closing': 9.84, 'highest': 9.86, 'lowest': 9.52, 'avg': 9.7175}, 'KDJ': {'RSV': 100.0, 'K': 82.06005037839617, 'D': 65.1752790273283, 'J': 115.82959308053191}}
2016/03/03 {'chg': 0.011178861788617829, 'volume': 63696801, 'rate': 0.007615548643189024, 'vol_chg': -0.2402542959604797, 'relation': (False, False), 'RSI': 65.16823454542127, 'price': {'opening': 9.79, 'closing': 9.95, 'highest': 9.97, 'lowest': 9.73, 'avg': 9.86}, 'KDJ': {'RSV': 100.0, 'K': 88.04003358559744, 'D': 72.79686388008469, 'J': 118.52637299662297}}
2016/03/04 {'chg': 0.0482412060301508, 'volume': 218243273, 'rate': 0.04315075867953822, 'vol_chg': 2.4262831032911683, 'relation': (True, False), 'RSI': 82.17528496463244, 'price': {'opening': 9.88, 'closing': 10.43, 'highest': 10.47, 'lowest': 9.87, 'avg': 10.1625}, 'KDJ': {'RSV': 100.0, 'K': 92.02668905706496, 'D': 79.20680560574478, 'J': 117.6664559597053}}
2016/03/07 {'chg': -0.020134228187919375, 'volume': 95511530, 'rate': -0.028380752895911753, 'vol_chg': -0.5623620893918687, 'relation': (False, False), 'RSI': 71.32182934345764, 'price': {'opening': 10.31, 'closing': 10.22, 'highest': 10.39, 'lowest': 10.06, 'avg': 10.245000000000001}, 'KDJ': {'RSV': 82.20338983050854, 'K': 88.75225598154614, 'D': 82.38862239767856, 'J': 101.47952314928133}}
2016/03/08 {'chg': 0.0176125244618395, 'volume': 74953379, 'rate': 0.01618719920366798, 'vol_chg': -0.2152426099759893, 'relation': (False, False), 'RSI': 77.0479787560916, 'price': {'opening': 10.15, 'closing': 10.4, 'highest': 10.47, 'lowest': 9.93, 'avg': 10.2375}, 'KDJ': {'RSV': 97.45762711864411, 'K': 91.65404636057879, 'D': 85.47709705197863, 'J': 104.00794497777912}}
2016/03/09 {'chg': 0.01634615384615384, 'volume': 83031056, 'rate': 0.029988552745795552, 'vol_chg': 0.10776935086542262, 'relation': (True, False), 'RSI': 77.8231902075394, 'price': {'opening': 10.21, 'closing': 10.57, 'highest': 10.59, 'lowest': 10.09, 'avg': 10.365}, 'KDJ': {'RSV': 100.0, 'K': 94.43603090705253, 'D': 88.46340833700326, 'J': 106.38127604715103}}
2016/03/10 {'chg': -0.03973509933774834, 'volume': 52944621, 'rate': -0.019169692041273525, 'vol_chg': -0.3623515880612189, 'relation': (False, False), 'RSI': 72.23951504944941, 'price': {'opening': 10.38, 'closing': 10.15, 'highest': 10.53, 'lowest': 10.1, 'avg': 10.29}, 'KDJ': {'RSV': 64.40677966101694, 'K': 84.42628049170733, 'D': 87.11769905523795, 'J': 79.0434433646461}}
2016/03/11 {'chg': 0.00886699507389161, 'volume': 41459028, 'rate': 0.00683081613364658, 'vol_chg': -0.2169359754223191, 'relation': (False, False), 'RSI': 71.40852086546751, 'price': {'opening': 10.1, 'closing': 10.24, 'highest': 10.28, 'lowest': 10.01, 'avg': 10.1575}, 'KDJ': {'RSV': 65.62500000000003, 'K': 78.15918699447155, 'D': 84.13152836831581, 'J': 66.21450424678304}}
2016/03/14 {'chg': -0.0244140625, 'volume': 120216613, 'rate': -0.042230628227144025, 'vol_chg': 1.8996486121189333, 'relation': (False, True), 'RSI': 59.937657029080086, 'price': {'opening': 10.24, 'closing': 9.99, 'highest': 10.42, 'lowest': 9.89, 'avg': 10.135}, 'KDJ': {'RSV': 36.95652173913042, 'K': 64.42496524269117, 'D': 77.5626739931076, 'J': 38.14954774185833}}
2016/03/15 {'chg': 0.034034034034034016, 'volume': 104515271, 'rate': 0.03230328193482574, 'vol_chg': -0.13060875371692596, 'relation': (False, False), 'RSI': 64.91879766090025, 'price': {'opening': 9.99, 'closing': 10.33, 'highest': 10.41, 'lowest': 9.91, 'avg': 10.16}, 'KDJ': {'RSV': 67.12328767123287, 'K': 65.32440605220506, 'D': 73.48325134614008, 'J': 49.00671546433503}}
2016/03/16 {'chg': 0.0164569215876089, 'volume': 184087075, 'rate': 0.014318933700351616, 'vol_chg': 0.761341412012413, 'relation': (True, False), 'RSI': 64.44040201549203, 'price': {'opening': 10.2, 'closing': 10.5, 'highest': 10.65, 'lowest': 10.16, 'avg': 10.377500000000001}, 'KDJ': {'RSV': 88.7096774193548, 'K': 73.11949650792164, 'D': 73.3619997334006, 'J': 72.63449005696373}}
2016/03/17 {'chg': -0.021904761904761944, 'volume': 95022391, 'rate': -0.03412183554623213, 'vol_chg': -0.4838182365600627, 'relation': (False, False), 'RSI': 57.13829586841564, 'price': {'opening': 10.38, 'closing': 10.27, 'highest': 10.54, 'lowest': 10.1, 'avg': 10.322500000000002}, 'KDJ': {'RSV': 48.2758620689654, 'K': 64.83828502826955, 'D': 70.5207614983569, 'J': 53.47333208809485}}
2016/03/18 {'chg': -0.001947419668938615, 'volume': 164722975, 'rate': -0.019560367502058133, 'vol_chg': 0.7335174716872784, 'relation': (False, True), 'RSI': 46.32197053407929, 'price': {'opening': 10.27, 'closing': 10.25, 'highest': 10.34, 'lowest': 10.15, 'avg': 10.2525}, 'KDJ': {'RSV': 44.82758620689651, 'K': 58.16805208781187, 'D': 66.4031916948419, 'J': 41.69777287375183}}
2016/03/21 {'chg': 0.006829268292682955, 'volume': 124827337, 'rate': -0.01505965531495113, 'vol_chg': -0.2421983818589969, 'relation': (False, False), 'RSI': 53.227406854090404, 'price': {'opening': 10.25, 'closing': 10.32, 'highest': 10.44, 'lowest': 10.2, 'avg': 10.302499999999998}, 'KDJ': {'RSV': 56.896551724137936, 'K': 57.74421863325389, 'D': 63.51686734097922, 'J': 46.19892121780322}}
2016/03/22 {'chg': -0.007751937984496131, 'volume': 70011516, 'rate': -0.001236165375712031, 'vol_chg': -0.43913314436884926, 'relation': (False, False), 'RSI': 46.29251313884218, 'price': {'opening': 10.29, 'closing': 10.24, 'highest': 10.47, 'lowest': 10.2, 'avg': 10.299999999999999}, 'KDJ': {'RSV': 43.103448275862064, 'K': 52.86396184745661, 'D': 59.96589884313834, 'J': 38.66008785609314}}
2016/03/23 {'chg': -0.0029296874999999375, 'volume': 41390618, 'rate': -0.006493000645428742, 'vol_chg': -0.40880271754149705, 'relation': (False, False), 'RSI': 40.14504977377749, 'price': {'opening': 10.19, 'closing': 10.21, 'highest': 10.32, 'lowest': 10.15, 'avg': 10.2175}, 'KDJ': {'RSV': 43.13725490196093, 'K': 49.621726198958044, 'D': 56.51784129507824, 'J': 35.82949600671765}}
2016/03/24 {'chg': -0.01175318315377091, 'volume': 44883072, 'rate': 0.004841675209226095, 'vol_chg': 0.08437791385477743, 'relation': (False, True), 'RSI': 48.35127083288906, 'price': {'opening': 10.18, 'closing': 10.09, 'highest': 10.18, 'lowest': 10.06, 'avg': 10.127500000000001}, 'KDJ': {'RSV': 19.60784313725484, 'K': 39.61709851172364, 'D': 50.88426036729337, 'J': 17.082774800584176}}
2016/03/25 {'chg': -0.0009910802775024566, 'volume': 27236821, 'rate': -0.007303234992262053, 'vol_chg': -0.393160499352629, 'relation': (False, False), 'RSI': 44.4300261540601, 'price': {'opening': 10.09, 'closing': 10.08, 'highest': 10.14, 'lowest': 10.05, 'avg': 10.09}, 'KDJ': {'RSV': 17.64705882352939, 'K': 32.293751948992224, 'D': 44.68742422785965, 'J': 7.506407391257369}}
2016/03/28 {'chg': -0.010912698412698357, 'volume': 43972937, 'rate': -0.003480645280803993, 'vol_chg': 0.6144665708233717, 'relation': (False, True), 'RSI': 49.62317656241364, 'price': {'opening': 10.09, 'closing': 9.97, 'highest': 10.15, 'lowest': 9.91, 'avg': 10.030000000000001}, 'KDJ': {'RSV': 0.0, 'K': 21.529167965994816, 'D': 36.968005473904704, 'J': -9.34850704982496}}
2016/03/29 {'chg': 0.003009027081243667, 'volume': 44515621, 'rate': 0.016040572298811867, 'vol_chg': 0.012341318024766006, 'relation': (True, False), 'RSI': 31.12376176086292, 'price': {'opening': 10.0, 'closing': 10.0, 'highest': 10.07, 'lowest': 9.97, 'avg': 10.01}, 'KDJ': {'RSV': 5.660377358490452, 'K': 16.239571096826694, 'D': 30.05852734821203, 'J': -11.398341405943981}}
2016/03/30 {'chg': 0.014000000000000058, 'volume': 57824363, 'rate': -0.014201078322393625, 'vol_chg': 0.29896790611996626, 'relation': (True, False), 'RSI': 29.060791542972225, 'price': {'opening': 10.04, 'closing': 10.14, 'highest': 10.16, 'lowest': 10.01, 'avg': 10.0875}, 'KDJ': {'RSV': 48.5714285714286, 'K': 27.016856921693993, 'D': 29.044637206039347, 'J': 22.961296353003277}}
2016/03/31 {'chg': -0.005917159763313658, 'volume': 50227584, 'rate': -0.007037058180448425, 'vol_chg': -0.13137678663230584, 'relation': (False, False), 'RSI': 36.0959533653641, 'price': {'opening': 10.17, 'closing': 10.08, 'highest': 10.17, 'lowest': 9.99, 'avg': 10.1025}, 'KDJ': {'RSV': 31.4285714285713, 'K': 28.487428423986426, 'D': 28.85890094535504, 'J': 27.744483381249196}}
2016/04/01 {'chg': -0.004960317460317531, 'volume': 75613504, 'rate': -0.006894687453550311, 'vol_chg': 0.5054178994554068, 'relation': (False, True), 'RSI': 34.52105761238451, 'price': {'opening': 10.01, 'closing': 10.03, 'highest': 10.06, 'lowest': 9.86, 'avg': 9.99}, 'KDJ': {'RSV': 17.142857142856794, 'K': 24.705904663609882, 'D': 27.474568851439983, 'J': 19.168576287949676}}
2016/04/05 {'chg': 0.0, 'volume': 42211326, 'rate': -0.014762297316776475, 'vol_chg': -0.4417488442276131, 'relation': (False, False), 'RSI': 27.334675827346796, 'price': {'opening': 9.92, 'closing': 10.03, 'highest': 10.05, 'lowest': 9.89, 'avg': 9.9725}, 'KDJ': {'RSV': 22.222222222221784, 'K': 23.878010516480515, 'D': 26.275716073120158, 'J': 19.08259940320123}}
2016/04/06 {'chg': -0.005982053838484419, 'volume': 28999715, 'rate': -0.005167582262386406, 'vol_chg': -0.3129873484666177, 'relation': (False, False), 'RSI': 28.13492466270691, 'price': {'opening': 9.95, 'closing': 9.97, 'highest': 10.01, 'lowest': 9.93, 'avg': 9.965}, 'KDJ': {'RSV': 0.0, 'K': 15.918673677653675, 'D': 22.823368607964664, 'J': 2.1092838170317023}}
2016/04/07 {'chg': -0.009027081243731179, 'volume': 38726489, 'rate': 0.005022553443959537, 'vol_chg': 0.33540929626377364, 'relation': (False, True), 'RSI': 25.557268636563922, 'price': {'opening': 10.0, 'closing': 9.88, 'highest': 10.0, 'lowest': 9.81, 'avg': 9.922500000000001}, 'KDJ': {'RSV': 0.0, 'K': 10.612449118435784, 'D': 18.753062111455037, 'J': -5.668776867602723}}
2016/04/08 {'chg': 0.007085020242914828, 'volume': 45861505, 'rate': 0.015026118109870451, 'vol_chg': 0.1842412308536413, 'relation': (True, False), 'RSI': 38.933935538834, 'price': {'opening': 9.81, 'closing': 9.95, 'highest': 10.01, 'lowest': 9.8, 'avg': 9.8925}, 'KDJ': {'RSV': 26.923076923076373, 'K': 16.04932505331598, 'D': 17.851816425408686, 'J': 12.444342309130562}}
2016/04/11 {'chg': 0.006030150753768894, 'volume': 34572272, 'rate': -0.010666516556240358, 'vol_chg': -0.2461592352889422, 'relation': (False, False), 'RSI': 45.01287906099035, 'price': {'opening': 9.93, 'closing': 10.01, 'highest': 10.06, 'lowest': 9.93, 'avg': 9.9825}, 'KDJ': {'RSV': 49.99999999999966, 'K': 27.366216702210536, 'D': 21.023283184342635, 'J': 40.05208373794634}}
2016/04/12 {'chg': 0.0, 'volume': 27290372, 'rate': 0.0034615041984165534, 'vol_chg': -0.21062833243936066, 'relation': (False, False), 'RSI': 53.78282847815057, 'price': {'opening': 10.0, 'closing': 10.01, 'highest': 10.05, 'lowest': 9.97, 'avg': 10.0075}, 'KDJ': {'RSV': 49.99999999999966, 'K': 34.910811134806906, 'D': 25.652459167830724, 'J': 53.42751506875927}}
